"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.14879615607915 -0.466240857509272 -0.26577696230659;0.0649809100035745 0.108878841260085 0.52233394620999]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0296825946381748 -0.442674636946244 -0.372140486066277;-0.255218200031688 0.408707181047726 0.720808708978133]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.232319010471218 -0.588708720067663 -0.360753700176178;-0.0654354358193236 0.246491506272886 0.800837306669021]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.132710094948465 -0.449907565648098 -0.345997447046743;-0.071109238843866 0.316848282460876 0.720581436985186]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.305010253935894 -0.605860530345992 -0.275542789060135;-0.176713117462943 0.393721212532952 0.919318941130396]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.00842978268777504 -0.496876753004249 -0.408146868821136;-0.253121567717631 0.307099551225745 0.637387622712245]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.132762385217608 -0.563043620193615 -0.413255109124915;-0.233058232018933 0.406084406948275 0.782439371408187]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.12412824171591 -0.546204619590013 -0.348294975667722;-0.156363918272531 0.32711273941076 0.757560351922041]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.110880856626023 -0.462328141356157 -0.24949850519643;0.148167263322581 0.110899095171356 0.706026488201128]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.142281040143462 -0.551130413776895 -0.418041330104616;-0.0599025664692668 0.160241598299915 0.407584969004038]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.102912514338445 -0.445499586995572 -0.394608667290904;-0.0708212896762854 0.320652998873442 0.694761738923903]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.184246050701128 -0.546600966285988 -0.318872232924382;-0.105019971887575 0.291742126690039 0.647482459200995]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0424159453006526 -0.479569522764842 -0.43590064925584;-0.500709234466828 0.619129290383499 0.862980993034917]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.142210043108493 -0.595649298937464 -0.416731436882536;-0.229070729464774 0.444407049994411 0.902452645467707]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
