0,"[0.087927063441646 -0.404303872553448 -0.23844406072941;-0.0649832030966898 0.234410143510934 0.532583981387044]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0279141387336496 -0.417620438395222 -0.293498951627326;-0.0967096487681484 0.195816657782772 0.545796418937043]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0849825086502386 -0.46221452568646 -0.353010875000629;-0.0931417674732669 0.154319730459851 0.304572446822858]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0847538528913603 -0.415197630356478 -0.285011592064304;-0.0659514267281363 0.224019080803182 0.513538180627313]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.122280688675154 -0.435739292076855 -0.182866395098359;0.0507428505347891 0.102204860335325 0.568778071775712]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.106326215156718 -0.444420651716217 -0.248575271292961;-0.137607515857386 0.241591712178233 0.421776550860216]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.049448392301272 -0.391142932480831 -0.309822625376082;-0.0562419404449086 0.199558400361671 0.460074126519046]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0803526583660427 -0.43027390942069 -0.281472060756142;-0.161609550257014 0.305164538306493 0.573571092184238]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.141459592942988 -0.445246356791362 -0.148860779589847;0.0752117009871892 0.0733203218854354 0.57801634074822]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0417601827197567 -0.400921136415835 -0.224817804444645;-0.11249326788077 0.300660431777587 0.781109592219416]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.110377338143485 -0.454644708076811 -0.276949776981028;-0.00562002489671037 0.114331833646513 0.44589835033564]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0500071048159463 -0.40067910388833 -0.339228774516329;-0.0919394286554491 0.23313563221193 0.429010244291336]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.203841754140818 -0.494944567294891 -0.267857018119881;-0.0876946620520413 0.30100665753728 0.657879332595854]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0452979913439494 -0.337760709742194 -0.322849539749573;-0.228302087202964 0.371319373009722 0.606210636118464]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.160192438722795 -0.467384867240868 -0.150211919660554;-0.00534032177677261 0.0644029177802627 0.354511623272629]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.215564533386184 -0.479454769239917 -0.0560688093420489;-0.0632733728022497 0.126722921809805 0.110881703136815]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.142210847717821 -0.474657822921569 -0.224218858457567;-0.136642034170399 0.303047475543391 0.633583454534613]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0636710781089336 -0.426212765678994 -0.298401548030391;-0.182374412958578 0.295047993193314 0.479081714752041]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0214150018085851 -0.386783933675935 -0.250511205614136;-0.180735682598037 0.324973068380126 0.659831701935816]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0446465394981867 -0.400634273154175 -0.305127328237952;-0.260154106997546 0.279825253592176 0.568714418892825]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0941229037501287 -0.400035625554182 -0.249292137217621;-0.0613848006911722 0.232845897365003 0.429231447918552]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0947163177029453 -0.442138480350349 -0.236957967474927;0.0388884526977578 0.0273743778096053 0.441219709468829]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0346634046904914 -0.410489668823983 -0.281761243204429;-0.0171984993060657 0.339811363747146 0.893246672826738]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.136925461567977 -0.427778977411083 -0.197690780726778;0.0892920110812406 0.105022497783262 0.508968204343182]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0196210902011065 -0.351732703590106 -0.255803795891594;-0.123137506017917 0.330652106942062 0.788699985824858]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.200127562871255 -0.543729420316793 -0.287567558905239;-0.100826850177934 0.207670456176089 0.437168278240133]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0215486323273462 -0.358577387823784 -0.328967201802316;-0.175317393989327 0.271064699910595 0.456705042906396]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0260236784237802 -0.371063411410494 -0.252680030683864;-0.163776125782401 0.320735742384567 0.617369578142302]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.097870121116482 -0.43517729600717 -0.239532406080657;-0.0320057479183087 0.231794170641106 0.71698535319288]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0589658374867581 -0.376460708967692 -0.260045208442282;0.0509550832268285 0.141826949790264 0.576365991389048]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.103427126425096 -0.420980656520458 -0.236069229445295;0.108645681284804 0.0890224635233183 0.666257357046994]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0239762286104927 -0.368215106315081 -0.214962689537403;-0.0170789271739247 0.143327821680604 0.603766703223857]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0289952300829193 -0.377108582359136 -0.252196723111614;-0.0237320855324426 0.21572687577368 0.738166452390748]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.132140064433218 -0.416560361095363 -0.190784677653009;0.102373943690169 0.120700606285581 0.593162564899428]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.00224592877094018 -0.355713505586158 -0.216413797611067;-0.114273478745329 0.315191301689296 0.81071330992177]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.118853064896977 -0.420560232914425 -0.164524433563986;0.0729749857169306 0.0470176799595643 0.3966042768286]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0869425319994548 -0.376979864561388 -0.173929469835707;0.0730613778139866 0.159173735830024 0.620835844410339]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.139266618806546 -0.482250703765852 -0.235942342894713;-0.0613509152499473 0.115804168574164 0.406555286694407]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0841092209816792 -0.417583680558249 -0.234968499245513;0.0534601820067813 0.0876929597932071 0.560937478652155]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.141209370963825 -0.452235242611196 -0.194802134638478;0.00505737392007109 0.116778687240564 0.395006655907854]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0286494175957565 -0.337350612090556 -0.206165898621209;-0.0721569136530929 0.277982778188643 0.679164558855065]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0448328483157586 -0.374456283249998 -0.316089822529605;-0.210971124875733 0.197986619901586 0.40055906689516]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
